,match_url,Output,Matches_avg,Bat_Inns_avg,NO_avg,Bat_Runs_avg,HS_avg,HS_max,SR_bat_avg,SR_bat_max,100s_avg,100s_max,50s_avg,50s_max,4s_avg,4s_max,6s_avg,6s_max,Bowl_Inns_avg,Wkts_avg,Wkts_max,Bowl_ave_avg,Bowl_ave_min,Bowl_Econ_avg,Bowl_Econ_min,SR_bowl_avg,SR_bowl_min,4w_avg,4w_max,5w_avg,5w_max
291,https://www.espncricinfo.com/ci/engine/match/1202243.html,1,35.714285714285715,26.0,4.9523809523809526,566.0,53.0,110.0,122.45714285714286,197.14,0.09523809523809523,2.0,3.7142857142857144,28.0,50.57142857142857,285.0,18.523809523809526,90.0,25.615384615384617,28.846153846153847,107.0,25.85,14.21,7.606923076923077,6.57,20.16923076923077,11.9,0.3076923076923077,1.0,0.23076923076923078,2.0
292,https://www.espncricinfo.com/ci/engine/match/1202244.html,1,38.40909090909091,27.136363636363637,5.7272727272727275,586.9090909090909,48.36363636363637,110.0,115.98318181818182,197.14,0.09090909090909091,2.0,3.727272727272727,28.0,51.0,285.0,18.454545454545453,90.0,29.214285714285715,30.785714285714285,107.0,26.360000000000003,15.47,7.543571428571428,6.57,20.87142857142857,14.1,0.42857142857142855,2.0,0.21428571428571427,2.0
293,https://www.espncricinfo.com/ci/engine/match/1203676.html,1,47.18181818181818,36.63636363636363,6.636363636363637,691.3636363636364,57.0,125.0,114.76136363636364,158.03,0.18181818181818182,2.0,3.0454545454545454,19.0,58.0,284.0,29.454545454545453,103.0,32.125,31.125,76.0,27.855,12.0,8.23625,7.12,20.35,7.1,0.6875,3.0,0.0,0.0
294,https://www.espncricinfo.com/ci/engine/match/1203678.html,1,45.6,39.0,6.421052631578948,761.578947368421,61.8421052631579,125.0,116.55947368421053,158.03,0.21052631578947367,2.0,3.4210526315789473,19.0,64.94736842105263,284.0,32.421052631578945,103.0,28.933333333333334,28.066666666666666,76.0,29.162666666666667,12.0,8.238,7.0,21.053333333333335,7.1,0.7333333333333333,3.0,0.0,0.0
295,https://www.espncricinfo.com/ci/engine/match/1213058.html,0,44.54545454545455,33.81818181818182,6.5,699.2272727272727,51.27272727272727,122.0,107.38863636363637,146.42,0.13636363636363635,1.0,3.409090909090909,20.0,65.45454545454545,241.0,19.363636363636363,74.0,33.13333333333333,31.533333333333335,76.0,27.388666666666666,16.97,7.768666666666666,6.4,20.666666666666668,13.8,0.3333333333333333,2.0,0.13333333333333333,1.0
296,https://www.espncricinfo.com/ci/engine/match/1213059.html,0,44.666666666666664,33.857142857142854,6.380952380952381,681.4761904761905,47.61904761904762,122.0,106.51666666666667,146.42,0.09523809523809523,1.0,3.1904761904761907,20.0,63.80952380952381,241.0,18.857142857142858,74.0,32.1875,30.5,76.0,27.41,16.97,7.73125,6.4,20.825,13.8,0.3125,2.0,0.125,1.0
297,https://www.espncricinfo.com/ci/engine/match/1213874.html,1,45.666666666666664,35.57142857142857,7.857142857142857,584.952380952381,51.857142857142854,91.0,115.02619047619048,156.33,0.0,0.0,2.5238095238095237,12.0,43.095238095238095,140.0,27.904761904761905,93.0,36.4375,33.8125,107.0,28.295625,12.0,8.22125,6.57,20.49375,7.1,0.5625,3.0,0.1875,2.0
298,https://www.espncricinfo.com/ci/engine/match/1213875.html,1,41.95,32.5,6.9,528.0,46.65,91.0,114.9745,166.66,0.0,0.0,2.25,12.0,39.7,140.0,23.5,68.0,33.53333333333333,32.13333333333333,107.0,28.334,12.0,8.223333333333333,6.57,20.513333333333332,7.1,0.5333333333333333,3.0,0.2,2.0
299,https://www.espncricinfo.com/ci/engine/match/1214670.html,1,37.0,31.363636363636363,4.454545454545454,543.7727272727273,48.31818181818182,103.0,109.88000000000001,152.94,0.045454545454545456,1.0,2.272727272727273,7.0,49.63636363636363,188.0,15.636363636363637,54.0,23.125,18.8125,76.0,30.144000000000002,17.0,7.815625,3.4,23.773333333333333,13.8,0.25,2.0,0.0625,1.0
300,https://www.espncricinfo.com/ci/engine/match/1214671.html,1,27.7,24.555555555555557,3.0555555555555554,417.6666666666667,47.611111111111114,81.0,107.32111111111111,152.94,0.0,0.0,1.9444444444444444,7.0,38.888888888888886,109.0,12.0,43.0,19.533333333333335,17.733333333333334,76.0,30.264166666666668,16.97,7.7780000000000005,3.4,24.241666666666664,14.2,0.26666666666666666,2.0,0.06666666666666667,1.0
