,match_url,Output,Matches_avg_team1,Bat_Inns_avg_team1,NO_avg_team1,Bat_Runs_avg_team1,HS_avg_team1,HS_max_team1,SR_bat_avg_team1,SR_bat_max_team1,100s_avg_team1,100s_max_team1,50s_avg_team1,50s_max_team1,4s_avg_team1,4s_max_team1,6s_avg_team1,6s_max_team1,Bowl_Inns_avg_team1,Wkts_avg_team1,Wkts_max_team1,Bowl_ave_avg_team1,Bowl_ave_min_team1,Bowl_Econ_avg_team1,Bowl_Econ_min_team1,SR_bowl__avg_team1,SR_bowl__min_team1,4w_avg_team1,4w_max_team1,5w_avg_team1,5w_max_team1,Matches_avg_team2,Bat_Inns_avg_team2,NO_avg_team2,Bat_Runs_avg_team2,HS_avg_team2,HS_max_team2,SR_bat_avg_team2,SR_bat_max_team2,100s_avg_team2,100s_max_team2,50s_avg_team2,50s_max_team2,4s_avg_team2,4s_max_team2,6s_avg_team2,6s_max_team2,Bowl_Inns_avg_team2,Wkts_avg_team2,Wkts_max_team2,Bowl_ave_avg_team2,Bowl_ave_min_team2,Bowl_Econ_avg_team2,Bowl_Econ_min_team2,SR_bowl__avg_team2,SR_bowl__min_team2,4w_avg_team2,4w_max_team2,5w_avg_team2,5w_max_team2
475,https://www.espncricinfo.com/ci/engine/match/543883.html,1,57.5,45.25,8.75,822.125,66.125,124.0,123.65,137.61,0.25,1.0,3.5,19.0,80.25,284.0,27.625,87.0,36.57142857142857,36.57142857142857,76.0,21.768571428571427,17.6,7.105714285714286,6.42,18.242857142857144,15.0,0.8571428571428571,3.0,0.0,0.0,24.5,19.8,3.1,253.3,39.0,79.0,86.47200000000001,127.05,0.0,0.0,0.9,4.0,21.4,65.0,7.3,31.0,17.25,16.75,44.0,22.77,14.52,6.92125,5.83,20.0875,13.6,0.375,2.0,0.125,1.0
476,https://www.espncricinfo.com/ci/engine/match/543884.html,1,63.0,51.125,9.0,952.0,66.125,124.0,120.55625,137.61,0.25,1.0,3.75,19.0,91.625,284.0,29.375,87.0,37.166666666666664,36.833333333333336,76.0,21.998333333333335,17.6,7.113333333333333,6.42,18.400000000000002,15.0,0.5,1.0,0.0,0.0,22.6,18.2,3.6,257.8,43.1,79.0,87.292,127.05,0.0,0.0,1.1,4.0,21.5,65.0,7.2,31.0,15.25,12.5,23.0,24.7875,14.52,6.9825,5.83,21.775,13.6,0.125,1.0,0.125,1.0
477,https://www.espncricinfo.com/ci/engine/match/543885.html,1,52.666666666666664,44.0,7.444444444444445,828.3333333333334,53.888888888888886,124.0,108.91444444444444,137.61,0.2222222222222222,1.0,3.2222222222222223,19.0,81.0,284.0,25.0,87.0,29.333333333333332,27.5,76.0,20.601999999999997,9.0,6.753333333333334,4.5,17.78,12.0,0.3333333333333333,1.0,0.0,0.0,23.1,18.1,3.9,257.9,43.1,79.0,87.44500000000001,127.05,0.0,0.0,1.1,4.0,21.3,65.0,7.2,31.0,16.25,15.375,44.0,23.4825,14.52,6.7875,5.83,21.1625,13.6,0.375,2.0,0.0,0.0
478,https://www.espncricinfo.com/ci/engine/match/546410.html,1,11.090909090909092,9.181818181818182,1.5454545454545454,137.63636363636363,38.18181818181818,88.0,96.69454545454546,129.16,0.0,0.0,0.6363636363636364,3.0,11.272727272727273,34.0,5.0,28.0,9.222222222222221,8.555555555555555,27.0,25.743333333333332,13.42,6.727777777777778,4.94,22.633333333333333,11.9,0.1111111111111111,1.0,0.0,0.0,33.77777777777778,25.444444444444443,5.222222222222222,420.77777777777777,57.44444444444444,96.0,112.39333333333333,132.02,0.0,0.0,1.6666666666666667,5.0,37.333333333333336,82.0,11.222222222222221,22.0,28.0,27.666666666666668,56.0,26.56,16.59,7.398333333333333,6.64,21.53333333333333,13.0,0.8333333333333334,3.0,0.16666666666666666,1.0
479,https://www.espncricinfo.com/ci/engine/match/546411.html,1,23.8,19.2,4.0,264.7,44.6,79.0,89.206,127.05,0.0,0.0,1.1,4.0,22.2,65.0,7.5,31.0,17.75,16.625,44.0,23.2675,14.52,6.79375,5.83,20.9875,13.6,0.375,2.0,0.125,1.0,30.0,23.818181818181817,5.2727272727272725,450.3636363636364,46.54545454545455,100.0,111.25999999999999,127.94,0.09090909090909091,1.0,1.7272727272727273,7.0,40.90909090909091,148.0,12.090909090909092,45.0,18.0,16.444444444444443,53.0,29.869999999999997,14.2,7.807777777777777,6.29,22.58888888888889,13.2,0.2222222222222222,2.0,0.0,0.0
480,https://www.espncricinfo.com/ci/engine/match/546414.html,1,54.666666666666664,42.0,9.0,767.5,63.166666666666664,115.0,123.47166666666668,137.61,0.16666666666666666,1.0,4.0,19.0,79.83333333333333,284.0,23.0,87.0,36.6,34.4,76.0,22.944,17.6,6.994,6.42,19.44,15.6,1.0,3.0,0.0,0.0,23.8,19.2,4.0,264.7,44.6,79.0,89.206,127.05,0.0,0.0,1.1,4.0,22.2,65.0,7.5,31.0,17.75,16.625,44.0,23.2675,14.52,6.79375,5.83,20.9875,13.6,0.375,2.0,0.125,1.0
481,https://www.espncricinfo.com/ci/engine/match/546418.html,1,45.0,39.888888888888886,6.222222222222222,731.6666666666666,62.77777777777778,118.0,123.94555555555556,161.9,0.1111111111111111,1.0,2.7777777777777777,12.0,63.55555555555556,218.0,29.444444444444443,83.0,34.142857142857146,27.0,72.0,28.388571428571428,20.0,7.368571428571428,6.51,23.271428571428572,15.0,0.7142857142857143,3.0,0.14285714285714285,1.0,33.77777777777778,25.444444444444443,5.222222222222222,420.77777777777777,57.44444444444444,96.0,112.39333333333333,132.02,0.0,0.0,1.6666666666666667,5.0,37.333333333333336,82.0,11.222222222222221,22.0,28.0,27.666666666666668,56.0,26.56,16.59,7.398333333333333,6.64,21.53333333333333,13.0,0.8333333333333334,3.0,0.16666666666666666,1.0
482,https://www.espncricinfo.com/ci/engine/match/546442.html,1,60.111111111111114,47.77777777777778,8.666666666666666,871.6666666666666,66.0,124.0,121.53555555555555,137.61,0.2222222222222222,1.0,3.4444444444444446,19.0,83.33333333333333,284.0,26.77777777777778,87.0,36.57142857142857,36.57142857142857,76.0,21.768571428571427,17.6,7.105714285714286,6.42,18.242857142857144,15.0,0.8571428571428571,3.0,0.0,0.0,28.818181818181817,25.8,5.6,501.2,51.4,100.0,112.36600000000001,127.94,0.1,1.0,1.9,7.0,45.8,148.0,13.5,45.0,17.25,15.75,53.0,34.2525,14.2,8.061250000000001,6.29,24.6875,13.2,0.25,2.0,0.0,0.0
483,https://www.espncricinfo.com/ci/engine/match/546443.html,1,38.7,37.77777777777778,6.111111111111111,677.1111111111111,57.44444444444444,118.0,121.89222222222222,161.9,0.1111111111111111,1.0,2.4444444444444446,12.0,58.666666666666664,218.0,28.77777777777778,83.0,30.0,23.75,72.0,28.09,20.0,7.26,6.5,23.3625,15.0,0.625,3.0,0.125,1.0,10.909090909090908,9.090909090909092,1.5454545454545454,138.27272727272728,39.36363636363637,88.0,96.72000000000001,129.16,0.0,0.0,0.6363636363636364,3.0,11.272727272727273,34.0,5.0,28.0,10.0,9.375,27.0,25.33625,13.42,6.76375,4.94,22.0875,11.9,0.125,1.0,0.0,0.0
484,https://www.espncricinfo.com/ci/engine/match/546462.html,1,10.909090909090908,9.090909090909092,1.5454545454545454,138.27272727272728,39.36363636363637,88.0,96.72000000000001,129.16,0.0,0.0,0.6363636363636364,3.0,11.272727272727273,34.0,5.0,28.0,10.0,9.375,27.0,25.33625,13.42,6.76375,4.94,22.0875,11.9,0.125,1.0,0.0,0.0,58.0,43.8,9.0,847.4,61.8,115.0,123.994,137.61,0.2,1.0,4.6,19.0,88.2,284.0,26.8,87.0,40.5,38.25,76.0,23.71,18.11,7.0975,6.42,19.825,15.0,0.5,1.0,0.0,0.0
485,https://www.espncricinfo.com/ci/engine/match/546463.html,1,31.22222222222222,25.11111111111111,5.0,423.3333333333333,58.55555555555556,96.0,114.08,132.02,0.0,0.0,1.6666666666666667,5.0,37.55555555555556,82.0,11.222222222222221,22.0,24.0,20.833333333333332,56.0,27.905,18.13,7.156666666666666,6.16,23.366666666666664,16.3,0.6666666666666666,3.0,0.0,0.0,26.454545454545453,24.4,4.5,494.0,53.6,100.0,107.41600000000001,127.94,0.1,1.0,1.9,7.0,45.2,148.0,13.3,45.0,12.666666666666666,10.11111111111111,28.0,33.721111111111114,14.2,7.847777777777777,6.29,24.955555555555556,13.2,0.0,0.0,0.0,0.0
486,https://www.espncricinfo.com/ci/engine/match/546470.html,1,68.14285714285714,55.142857142857146,9.0,1055.0,71.14285714285714,124.0,122.35857142857142,137.61,0.2857142857142857,1.0,4.285714285714286,19.0,101.14285714285714,284.0,33.42857142857143,87.0,42.6,42.2,76.0,22.878,18.11,7.184,6.42,18.96,15.0,0.6,1.0,0.0,0.0,31.22222222222222,25.11111111111111,5.0,423.3333333333333,58.55555555555556,96.0,114.08,132.02,0.0,0.0,1.6666666666666667,5.0,37.55555555555556,82.0,11.222222222222221,22.0,24.0,20.833333333333332,56.0,27.905,18.13,7.156666666666666,6.16,23.366666666666664,16.3,0.6666666666666666,3.0,0.0,0.0
487,https://www.espncricinfo.com/ci/engine/match/546473.html,1,10.0,8.545454545454545,1.2727272727272727,135.54545454545453,38.0,88.0,90.21727272727273,129.16,0.0,0.0,0.6363636363636364,3.0,11.181818181818182,34.0,4.818181818181818,28.0,8.75,8.25,27.0,27.42,13.42,7.6425,5.91,21.5875,11.9,0.125,1.0,0.0,0.0,27.4,23.4,4.0,483.2,52.7,100.0,106.96399999999998,127.94,0.1,1.0,1.9,7.0,44.2,148.0,13.1,45.0,14.0,11.25,28.0,30.31125,14.2,7.55875,6.29,23.575,13.2,0.0,0.0,0.0,0.0
488,https://www.espncricinfo.com/ci/engine/match/546477.html,0,40.0,34.6,5.8,608.7,50.9,118.0,112.16299999999998,161.9,0.1,1.0,2.2,12.0,52.8,218.0,25.9,83.0,31.375,25.0,72.0,28.521250000000002,20.0,7.43875,6.51,23.1375,15.0,0.625,3.0,0.125,1.0,57.111111111111114,45.77777777777778,8.0,860.1111111111111,64.88888888888889,124.0,120.28444444444443,137.61,0.2222222222222222,1.0,3.4444444444444446,19.0,82.33333333333333,284.0,27.11111111111111,87.0,35.666666666666664,35.5,76.0,20.565,9.0,6.736666666666667,4.5,17.8,12.0,0.5,1.0,0.0,0.0
489,https://www.espncricinfo.com/ci/engine/match/556252.html,0,44.0,34.8,7.4,934.9,54.7,118.0,111.66100000000002,146.58,0.5,4.0,6.3,28.0,85.1,285.0,32.2,133.0,19.125,16.125,52.0,40.5025,22.07,8.06875,6.97,28.6625,16.5,0.25,2.0,0.0,0.0,28.0,17.666666666666668,5.777777777777778,297.44444444444446,54.111111111111114,117.0,118.47555555555556,144.95,0.1111111111111111,1.0,0.8888888888888888,5.0,21.77777777777778,56.0,13.333333333333334,39.0,24.714285714285715,19.714285714285715,41.0,32.94,9.0,8.01142857142857,5.4,22.7,10.0,0.2857142857142857,1.0,0.0,0.0
490,https://www.espncricinfo.com/ci/engine/match/560922.html,0,39.18181818181818,28.90909090909091,5.363636363636363,572.1818181818181,47.18181818181818,105.0,112.89454545454545,143.1,0.18181818181818182,2.0,3.090909090909091,17.0,49.81818181818182,256.0,22.454545454545453,147.0,25.666666666666668,25.88888888888889,99.0,30.354285714285716,22.03,8.60888888888889,6.82,21.114285714285717,15.5,0.3333333333333333,2.0,0.1111111111111111,1.0,56.25,41.125,9.5,733.5,52.875,91.0,110.17875000000001,147.48,0.0,0.0,3.375,10.0,62.375,144.0,31.75,69.0,42.0,39.42857142857143,76.0,23.397142857142857,12.0,7.662857142857143,6.01,18.857142857142858,7.1,1.0,3.0,0.14285714285714285,1.0
491,https://www.espncricinfo.com/ci/engine/match/562437.html,0,61.81818181818182,48.27272727272727,9.454545454545455,913.7272727272727,54.0,111.0,103.38181818181819,150.0,0.09090909090909091,1.0,3.8181818181818183,14.0,79.63636363636364,241.0,29.363636363636363,74.0,51.75,53.875,98.0,21.481428571428573,16.97,7.42375,6.36,18.400000000000002,13.1,1.5,4.0,0.25,2.0,55.09090909090909,43.0,9.454545454545455,796.7272727272727,56.36363636363637,104.0,111.61454545454545,151.63,0.18181818181818182,1.0,4.0,13.0,75.54545454545455,223.0,20.454545454545453,64.0,40.0,37.25,107.0,27.132857142857144,20.79,7.655,6.77,21.428571428571427,16.8,0.5,2.0,0.25,2.0
492,https://www.espncricinfo.com/ci/engine/match/562438.html,1,63.1,51.4,9.9,997.8,57.9,111.0,114.78900000000002,150.0,0.1,1.0,4.2,14.0,87.3,241.0,31.5,74.0,45.875,45.25,98.0,21.87857142857143,17.83,7.52875,6.36,18.485714285714288,13.1,1.0,4.0,0.0,0.0,49.54545454545455,40.72727272727273,9.272727272727273,735.8181818181819,57.0,104.0,115.15363636363637,151.63,0.09090909090909091,1.0,3.3636363636363638,13.0,65.72727272727273,223.0,20.545454545454547,64.0,38.285714285714285,31.142857142857142,66.0,29.002857142857145,21.96,7.788571428571428,6.77,22.357142857142858,18.0,0.42857142857142855,2.0,0.0,0.0
493,https://www.espncricinfo.com/ci/engine/match/564786.html,1,52.0,42.2,11.1,1087.1,59.0,118.0,113.93599999999999,139.04,0.5,4.0,6.5,28.0,96.3,285.0,35.7,133.0,19.0,17.714285714285715,52.0,40.035714285714285,14.41,8.22857142857143,6.97,27.8,10.5,0.42857142857142855,2.0,0.0,0.0,48.54545454545455,38.54545454545455,8.0,702.5454545454545,52.90909090909091,104.0,110.59818181818181,151.63,0.18181818181818182,1.0,3.272727272727273,13.0,66.81818181818181,223.0,19.545454545454547,64.0,33.875,29.75,107.0,27.465714285714284,20.72,7.555,6.13,21.957142857142856,16.8,0.125,1.0,0.375,2.0
494,https://www.espncricinfo.com/ci/engine/match/565810.html,0,39.90909090909091,35.7,6.4,764.7,60.0,116.0,132.88333333333333,160.0,0.1,1.0,4.4,14.0,68.8,179.0,31.2,116.0,18.285714285714285,14.571428571428571,39.0,38.42714285714286,25.83,8.667142857142858,7.64,27.17142857142857,18.0,0.14285714285714285,1.0,0.0,0.0,45.0,38.0,10.8,922.7,55.8,101.0,107.977,139.04,0.1,1.0,5.1,28.0,79.1,285.0,29.7,90.0,22.875,19.625,52.0,29.421428571428574,14.41,7.925,6.56,24.0,10.5,0.375,2.0,0.0,0.0
495,https://www.espncricinfo.com/ci/engine/match/565811.html,1,43.2,39.55555555555556,7.0,849.6666666666666,66.66666666666667,116.0,132.88333333333333,160.0,0.1111111111111111,1.0,4.888888888888889,14.0,76.44444444444444,179.0,34.666666666666664,116.0,20.333333333333332,16.166666666666668,39.0,38.199999999999996,25.83,8.270000000000001,7.64,28.099999999999998,18.0,0.16666666666666666,1.0,0.0,0.0,50.54545454545455,45.9,11.3,1187.4,63.2,118.0,110.63,139.04,0.5,4.0,7.3,28.0,103.1,285.0,42.4,133.0,17.875,14.875,52.0,41.34571428571429,14.41,8.28375,6.56,30.157142857142862,10.5,0.375,2.0,0.0,0.0
496,https://www.espncricinfo.com/ci/engine/match/565820.html,0,56.4,50.44444444444444,13.222222222222221,1295.7777777777778,66.0,118.0,127.86555555555555,139.04,0.5555555555555556,4.0,8.0,28.0,111.88888888888889,285.0,47.333333333333336,133.0,21.25,19.125,52.0,37.2225,12.1,7.86625,6.97,26.612499999999997,9.6,0.375,2.0,0.0,0.0,50.09090909090909,41.72727272727273,7.545454545454546,950.6363636363636,61.0,123.0,119.26090909090908,139.82,0.36363636363636365,2.0,5.090909090909091,17.0,80.63636363636364,256.0,37.63636363636363,147.0,21.77777777777778,18.77777777777778,43.0,28.32875,19.68,8.154444444444444,5.7,21.5875,16.3,0.3333333333333333,1.0,0.0,0.0
497,https://www.espncricinfo.com/ci/engine/match/566926.html,0,46.0,39.0,7.2,848.6,63.5,116.0,135.96300000000002,160.0,0.1,1.0,4.6,14.0,74.7,179.0,34.3,116.0,21.666666666666668,17.833333333333332,39.0,34.635,24.18,8.186666666666666,7.21,25.46666666666667,18.0,0.3333333333333333,1.0,0.0,0.0,41.72727272727273,32.81818181818182,7.0,687.1818181818181,58.54545454545455,123.0,117.16363636363636,156.44,0.45454545454545453,3.0,3.4545454545454546,13.0,51.63636363636363,199.0,31.181818181818183,107.0,25.428571428571427,22.714285714285715,58.0,29.37714285714286,20.85,7.9957142857142856,6.82,21.7,15.5,0.42857142857142855,2.0,0.0,0.0
498,https://www.espncricinfo.com/ci/engine/match/566937.html,1,41.18181818181818,36.18181818181818,5.818181818181818,877.5454545454545,74.18181818181819,172.0,129.10818181818183,172.72,0.6363636363636364,3.0,5.181818181818182,18.0,76.81818181818181,248.0,39.63636363636363,107.0,24.428571428571427,25.285714285714285,48.0,23.14,19.0,8.624285714285715,7.28,17.783333333333335,14.3,0.2857142857142857,1.0,0.14285714285714285,1.0,46.81818181818182,37.18181818181818,7.090909090909091,813.2727272727273,58.63636363636363,116.0,121.833,139.83,0.09090909090909091,1.0,4.636363636363637,14.0,73.18181818181819,179.0,30.545454545454547,116.0,24.0,25.142857142857142,65.0,26.232857142857142,21.59,8.605714285714287,7.21,18.242857142857144,14.0,0.42857142857142855,1.0,0.0,0.0
499,https://www.espncricinfo.com/ci/engine/match/566938.html,0,42.18181818181818,37.18181818181818,6.0,889.4545454545455,76.0909090909091,172.0,124.77,158.92,0.6363636363636364,3.0,5.181818181818182,18.0,77.54545454545455,248.0,40.45454545454545,107.0,25.857142857142858,27.142857142857142,48.0,22.848333333333333,19.0,8.664285714285715,7.28,17.466666666666665,14.3,0.2857142857142857,1.0,0.14285714285714285,1.0,46.81818181818182,37.18181818181818,7.090909090909091,813.2727272727273,58.63636363636363,116.0,121.833,139.83,0.09090909090909091,1.0,4.636363636363637,14.0,73.18181818181819,179.0,30.545454545454547,116.0,24.0,25.142857142857142,65.0,26.232857142857142,21.59,8.605714285714287,7.21,18.242857142857144,14.0,0.42857142857142855,1.0,0.0,0.0
500,https://www.espncricinfo.com/ci/engine/match/567071.html,1,44.0,42.27272727272727,7.363636363636363,726.4545454545455,48.81818181818182,103.0,114.53272727272726,136.1,0.09090909090909091,1.0,2.727272727272727,9.0,66.63636363636364,188.0,19.818181818181817,54.0,27.6,25.8,106.0,28.492,16.22,8.431000000000001,6.34,20.19,12.0,0.6,4.0,0.2,1.0,54.0,46.111111111111114,6.777777777777778,883.2222222222222,67.77777777777777,124.0,119.16111111111111,137.61,0.2222222222222222,1.0,3.5555555555555554,19.0,85.55555555555556,284.0,26.444444444444443,87.0,30.5,30.0,58.0,21.796666666666667,17.6,7.103333333333333,6.42,18.266666666666666,15.0,0.8333333333333334,3.0,0.0,0.0
501,https://www.espncricinfo.com/ci/engine/match/567072.html,1,44.0,42.27272727272727,7.363636363636363,726.4545454545455,48.81818181818182,103.0,114.53272727272726,136.1,0.09090909090909091,1.0,2.727272727272727,9.0,66.63636363636364,188.0,19.818181818181817,54.0,27.6,25.8,106.0,28.492,16.22,8.431000000000001,6.34,20.19,12.0,0.6,4.0,0.2,1.0,56.0,44.4,8.1,806.4,65.1,124.0,121.28399999999999,137.61,0.2,1.0,3.2,19.0,77.1,284.0,24.9,87.0,36.57142857142857,36.57142857142857,76.0,21.768571428571427,17.6,7.105714285714286,6.42,18.242857142857144,15.0,0.8571428571428571,3.0,0.0,0.0
502,https://www.espncricinfo.com/ci/engine/match/567073.html,1,43.916666666666664,42.27272727272727,7.545454545454546,725.4545454545455,48.27272727272727,103.0,104.78090909090908,136.1,0.09090909090909091,1.0,2.727272727272727,9.0,66.45454545454545,188.0,19.818181818181817,54.0,27.5,25.5,106.0,31.492,16.22,8.331,6.34,22.29,12.0,0.6,4.0,0.2,1.0,51.54545454545455,41.45454545454545,7.2727272727272725,757.0,58.90909090909091,124.0,116.86999999999999,137.61,0.18181818181818182,1.0,2.909090909090909,19.0,72.18181818181819,284.0,22.818181818181817,87.0,33.857142857142854,33.42857142857143,76.0,22.415714285714284,17.6,7.132857142857143,6.42,18.714285714285715,15.0,0.42857142857142855,1.0,0.0,0.0
503,https://www.espncricinfo.com/ci/engine/match/567204.html,0,44.0,42.27272727272727,7.363636363636363,726.4545454545455,48.81818181818182,103.0,114.53272727272726,136.1,0.09090909090909091,1.0,2.727272727272727,9.0,66.63636363636364,188.0,19.818181818181817,54.0,27.6,25.8,106.0,28.492,16.22,8.431000000000001,6.34,20.19,12.0,0.6,4.0,0.2,1.0,28.8,23.8,4.7,475.7,48.3,100.0,111.62899999999999,131.74,0.1,1.0,1.9,7.0,43.2,148.0,13.1,45.0,15.444444444444445,13.222222222222221,28.0,30.151111111111113,14.2,7.807777777777777,6.29,22.799999999999997,13.2,0.1111111111111111,1.0,0.0,0.0
504,https://www.espncricinfo.com/ci/engine/match/567205.html,1,43.63636363636363,42.5,7.9,731.9,48.7,103.0,105.992,147.22,0.1,1.0,2.7,9.0,66.9,188.0,20.7,54.0,32.0,30.0,106.0,31.40625,16.22,8.175,6.34,22.525,12.0,0.75,4.0,0.25,1.0,31.444444444444443,22.666666666666668,5.333333333333333,337.8888888888889,50.44444444444444,96.0,109.88222222222223,132.02,0.0,0.0,0.8888888888888888,4.0,28.88888888888889,69.0,8.444444444444445,21.0,24.714285714285715,24.142857142857142,56.0,26.288571428571426,16.59,7.221428571428572,6.16,21.885714285714283,13.0,0.7142857142857143,3.0,0.14285714285714285,1.0
505,https://www.espncricinfo.com/ci/engine/match/567353.html,0,35.81818181818182,27.545454545454547,5.636363636363637,552.3636363636364,57.0,123.0,124.07454545454544,157.28,0.45454545454545453,3.0,2.727272727272727,13.0,44.27272727272727,199.0,27.545454545454547,107.0,23.77777777777778,19.88888888888889,58.0,29.89,20.85,8.287777777777778,6.82,21.533333333333335,15.5,0.3333333333333333,2.0,0.0,0.0,26.444444444444443,19.22222222222222,3.888888888888889,443.8888888888889,56.111111111111114,119.0,130.25777777777776,250.0,0.2222222222222222,1.0,2.7777777777777777,11.0,42.77777777777778,179.0,16.0,65.0,15.857142857142858,21.285714285714285,64.0,18.23,13.0,6.811428571428572,2.25,14.366666666666667,12.0,0.42857142857142855,2.0,0.14285714285714285,1.0
506,https://www.espncricinfo.com/ci/engine/match/567354.html,1,45.5,36.7,6.1,856.4,65.9,123.0,125.36500000000001,156.44,0.7,3.0,4.7,17.0,70.8,256.0,42.5,147.0,21.333333333333332,17.88888888888889,58.0,30.20375,20.85,8.46,6.82,22.0625,15.5,0.3333333333333333,2.0,0.0,0.0,32.36363636363637,24.454545454545453,6.2727272727272725,558.3636363636364,57.36363636363637,119.0,128.90272727272728,250.0,0.2727272727272727,1.0,2.6363636363636362,11.0,48.18181818181818,179.0,21.181818181818183,77.0,13.0,15.125,47.0,18.145714285714284,9.0,6.6274999999999995,2.25,14.728571428571428,10.0,0.25,2.0,0.125,1.0
507,https://www.espncricinfo.com/ci/engine/match/567355.html,0,44.0,35.36363636363637,6.181818181818182,808.0,64.27272727272727,123.0,128.26636363636365,157.28,0.6363636363636364,3.0,4.2727272727272725,17.0,66.9090909090909,256.0,40.36363636363637,147.0,21.5,17.9,58.0,29.89,20.85,8.559000000000001,6.82,21.533333333333335,15.5,0.3,2.0,0.0,0.0,32.45454545454545,24.181818181818183,6.090909090909091,551.2727272727273,51.09090909090909,119.0,129.23363636363635,250.0,0.18181818181818182,1.0,2.5454545454545454,11.0,46.90909090909091,179.0,20.818181818181817,77.0,12.0,13.555555555555555,47.0,26.2525,9.0,7.427777777777777,2.25,17.3875,10.0,0.2222222222222222,2.0,0.1111111111111111,1.0
508,https://www.espncricinfo.com/ci/engine/match/567367.html,1,63.81818181818182,51.36363636363637,9.454545454545455,995.8181818181819,56.36363636363637,111.0,109.29636363636364,150.0,0.09090909090909091,1.0,4.363636363636363,14.0,87.9090909090909,241.0,31.90909090909091,74.0,46.875,47.5,98.0,24.235714285714288,16.97,7.4975000000000005,6.36,20.25714285714286,14.1,1.5,4.0,0.25,2.0,33.90909090909091,26.454545454545453,6.636363636363637,553.2727272727273,54.54545454545455,119.0,129.8881818181818,250.0,0.18181818181818182,1.0,2.5454545454545454,10.0,44.27272727272727,140.0,20.727272727272727,77.0,11.444444444444445,12.88888888888889,34.0,26.9775,9.0,7.4766666666666675,2.25,17.9625,10.0,0.1111111111111111,1.0,0.0,0.0
