match_url,Team, Result, Margin, BR, Toss, Bat, ,Opposition, Ground, Date

https://www.espncricinfo.com/ci/engine/match/1142589.html,Sri Lanka,won,3 wickets,24,lost,2nd,,v South Africa,Colombo (RPS),14 Aug 2018,,
https://www.espncricinfo.com/ci/engine/match/1140384.html,Sri Lanka,lost,30 runs,,won,2nd,,v England,Colombo (RPS),27 Oct 2018,,
https://www.espncricinfo.com/ci/engine/match/1153843.html,Sri Lanka,lost,35 runs,,won,2nd,,v New Zealand,Auckland,11 Jan 2019,,
https://www.espncricinfo.com/ci/engine/match/1144173.html,Sri Lanka,lost,16 runs,,won,2nd,,v South Africa,Centurion,22 Mar 2019,,
https://www.espncricinfo.com/ci/engine/match/1144174.html,Sri Lanka,lost,45 runs,,won,2nd,,v South Africa,Johannesburg,24 Mar 2019,,
https://www.espncricinfo.com/ci/engine/match/1192875.html,Sri Lanka,lost,5 wickets,3,won,1st,,v New Zealand,Pallekele,1 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1192876.html,Sri Lanka,lost,4 wickets,2,won,1st,,v New Zealand,Pallekele,3 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1192877.html,Sri Lanka,won,37 runs,,won,1st,,v New Zealand,Pallekele,6 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1198489.html,Sri Lanka,won,64 runs,,lost,1st,,v Pakistan,Lahore,5 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1198490.html,Sri Lanka,won,35 runs,,won,1st,,v Pakistan,Lahore,7 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1198491.html,Sri Lanka,won,13 runs,,won,1st,,v Pakistan,Lahore,9 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1183524.html,Sri Lanka,lost,134 runs,,won,2nd,,v Australia,Adelaide,27 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1183525.html,Sri Lanka,lost,9 wickets,42,won,1st,,v Australia,Brisbane,30 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1183526.html,Sri Lanka,lost,7 wickets,14,lost,1st,,v Australia,Melbourne,1 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1202243.html,Sri Lanka,lost,7 wickets,15,lost,1st,,v India,Indore,7 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1202244.html,Sri Lanka,lost,78 runs,,won,2nd,,v India,Pune,10 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1213874.html,Sri Lanka,lost,25 runs,,lost,2nd,,v West Indies,Pallekele,4 Mar 2020,,
https://www.espncricinfo.com/ci/engine/match/1213875.html,Sri Lanka,lost,7 wickets,18,lost,1st,,v West Indies,Pallekele,6 Mar 2020,,
https://www.espncricinfo.com/ci/engine/match/1252066.html,Sri Lanka,lost,4 wickets,41,lost,1st,,v West Indies,Coolidge,3 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1252067.html,Sri Lanka,won,43 runs,,won,1st,,v West Indies,Coolidge,5 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1252068.html,Sri Lanka,lost,3 wickets,6,won,1st,,v West Indies,Coolidge,7 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1249206.html,Sri Lanka,lost,8 wickets,17,won,1st,,v England,Cardiff,23 Jun 2021,,
https://www.espncricinfo.com/ci/engine/match/1249207.html,Sri Lanka,lost,5 wickets,11,won,1st,,v England,Cardiff,24 Jun 2021,,
https://www.espncricinfo.com/ci/engine/match/1249208.html,Sri Lanka,lost,89 runs,,won,2nd,,v England,Southampton,26 Jun 2021,,
https://www.espncricinfo.com/ci/engine/match/1262758.html,Sri Lanka,lost,38 runs,,won,2nd,,v India,Colombo (RPS),25 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1262759.html,Sri Lanka,won,4 wickets,2,won,2nd,,v India,Colombo (RPS),28 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1262760.html,Sri Lanka,won,7 wickets,33,lost,2nd,,v India,Colombo (RPS),29 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1271630.html,Sri Lanka,lost,28 runs,,lost,2nd,,v South Africa,Colombo (RPS),10 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/1271631.html,Sri Lanka,lost,9 wickets,35,won,1st,,v South Africa,Colombo (RPS),12 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/1271632.html,Sri Lanka,lost,10 wickets,32,won,1st,,v South Africa,Colombo (RPS),14 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/258463.html,West Indies,won,15 runs,,won,1st,,v England,The Oval,28 Jun 2007,,
https://www.espncricinfo.com/ci/engine/match/258464.html,West Indies,lost,5 wickets,3,won,1st,,v England,The Oval,29 Jun 2007,,
https://www.espncricinfo.com/ci/engine/match/287853.html,West Indies,lost,8 wickets,14,lost,1st,,v South Africa,Johannesburg,11 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/287857.html,West Indies,lost,6 wickets,12,lost,1st,,v Bangladesh,Johannesburg,13 Sep 2007,,
https://www.espncricinfo.com/ci/engine/match/319112.html,West Indies,won,5 wickets,19,won,2nd,,v South Africa,Port Elizabeth,16 Dec 2007,,
https://www.espncricinfo.com/ci/engine/match/298804.html,West Indies,lost,4 wickets,4,lost,1st,,v South Africa,Johannesburg,18 Jan 2008,,
https://www.espncricinfo.com/ci/engine/match/319142.html,West Indies,won,7 wickets,11,won,2nd,,v Australia,Bridgetown,20 Jun 2008,,
https://www.espncricinfo.com/ci/engine/match/366708.html,West Indies,lost,36 runs,,lost,2nd,,v New Zealand,Hamilton,28 Dec 2008,,
https://www.espncricinfo.com/ci/engine/match/352674.html,West Indies,won,6 wickets,12,won,2nd,,v England,Port of Spain,15 Mar 2009,,
https://www.espncricinfo.com/ci/engine/match/355993.html,West Indies,won,7 wickets,25,lost,2nd,,v Australia,The Oval,6 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356002.html,West Indies,lost,15 runs,,won,2nd,,v Sri Lanka,Nottingham,10 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356006.html,West Indies,won,7 wickets,8,lost,2nd,,v India,Lord's,12 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356007.html,West Indies,lost,20 runs,,won,2nd,,v South Africa,The Oval,13 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356011.html,West Indies,won,5 wickets,4,lost,2nd,,v England,The Oval,15 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356016.html,West Indies,lost,57 runs,,won,2nd,,v Sri Lanka,The Oval,19 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/401076.html,West Indies,won,5 wickets,19,lost,2nd,,v Bangladesh,Basseterre,2 Aug 2009,,
https://www.espncricinfo.com/ci/engine/match/406197.html,West Indies,lost,38 runs,,lost,2nd,,v Australia,Hobart,21 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/406198.html,West Indies,lost,8 wickets,50,won,1st,,v Australia,Sydney,23 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/439139.html,West Indies,lost,26 runs,,lost,2nd,,v Zimbabwe,Port of Spain,28 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/412677.html,West Indies,won,70 runs,,won,1st,,v Ireland,Providence,30 Apr 2010,,
https://www.espncricinfo.com/ci/engine/match/412685.html,West Indies,won,8 wickets,1,won,2nd,,v England,Providence,3 May 2010,,
https://www.espncricinfo.com/ci/engine/match/412692.html,West Indies,lost,57 runs,,lost,2nd,,v Sri Lanka,Bridgetown,7 May 2010,,
https://www.espncricinfo.com/ci/engine/match/412695.html,West Indies,won,14 runs,,lost,1st,,v India,Bridgetown,9 May 2010,,
https://www.espncricinfo.com/ci/engine/match/412700.html,West Indies,lost,6 wickets,22,won,1st,,v Australia,Gros Islet,11 May 2010,,
https://www.espncricinfo.com/ci/engine/match/439146.html,West Indies,lost,13 runs,,won,2nd,,v South Africa,North Sound,19 May 2010,,
https://www.espncricinfo.com/ci/engine/match/447539.html,West Indies,lost,1 runs,,won,2nd,,v South Africa,North Sound,20 May 2010,,
https://www.espncricinfo.com/ci/engine/match/489212.html,West Indies,won,7 runs,,won,1st,,v Pakistan,Gros Islet,21 Apr 2011,,
https://www.espncricinfo.com/ci/engine/match/489220.html,West Indies,lost,16 runs,,won,2nd,,v India,Port of Spain,4 Jun 2011,,
https://www.espncricinfo.com/ci/engine/match/525816.html,West Indies,lost,10 wickets,28,lost,1st,,v England,The Oval,23 Sep 2011,,
https://www.espncricinfo.com/ci/engine/match/525817.html,West Indies,won,25 runs,,lost,1st,,v England,The Oval,25 Sep 2011,,
https://www.espncricinfo.com/ci/engine/match/531982.html,West Indies,lost,3 wickets,1,lost,1st,,v Bangladesh,Dhaka,11 Oct 2011,,
https://www.espncricinfo.com/ci/engine/match/540173.html,West Indies,lost,8 wickets,11,won,1st,,v Australia,Gros Islet,27 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/540174.html,West Indies,won,14 runs,,won,1st,,v Australia,Bridgetown,30 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/534208.html,West Indies,lost,7 wickets,2,won,1st,,v England,Nottingham,24 Jun 2012,,
https://www.espncricinfo.com/ci/engine/match/560921.html,West Indies,won,56 runs,,lost,1st,,v New Zealand,Lauderhill,30 Jun 2012,,
https://www.espncricinfo.com/ci/engine/match/560922.html,West Indies,won,61 runs,,won,1st,,v New Zealand,Lauderhill,1 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/533279.html,West Indies,lost,17 runs,,won,1st,,v Australia,Colombo (RPS),22 Sep 2012,,
https://www.espncricinfo.com/ci/engine/match/533285.html,West Indies,won,15 runs,,won,1st,,v England,Pallekele,27 Sep 2012,,
https://www.espncricinfo.com/ci/engine/match/533289.html,West Indies,lost,9 wickets,28,won,1st,,v Sri Lanka,Pallekele,29 Sep 2012,,
https://www.espncricinfo.com/ci/engine/match/533297.html,West Indies,won,74 runs,,won,1st,,v Australia,Colombo (RPS),5 Oct 2012,,
https://www.espncricinfo.com/ci/engine/match/533298.html,West Indies,won,36 runs,,won,1st,,v Sri Lanka,Colombo (RPS),7 Oct 2012,,
https://www.espncricinfo.com/ci/engine/match/587476.html,West Indies,won,18 runs,,won,1st,,v Bangladesh,Dhaka,10 Dec 2012,,
https://www.espncricinfo.com/ci/engine/match/573027.html,West Indies,won,27 runs,,won,1st,,v Australia,Brisbane,13 Feb 2013,,
https://www.espncricinfo.com/ci/engine/match/593986.html,West Indies,won,8 wickets,23,lost,2nd,,v Zimbabwe,North Sound,2 Mar 2013,,
https://www.espncricinfo.com/ci/engine/match/593987.html,West Indies,won,41 runs,,won,1st,,v Zimbabwe,North Sound,3 Mar 2013,,
https://www.espncricinfo.com/ci/engine/match/645645.html,West Indies,lost,2 wickets,0,won,1st,,v Pakistan,Kingstown,27 Jul 2013,,
https://www.espncricinfo.com/ci/engine/match/645647.html,West Indies,lost,11 runs,,lost,2nd,,v Pakistan,Kingstown,28 Jul 2013,,
https://www.espncricinfo.com/ci/engine/match/661695.html,West Indies,lost,81 runs,,lost,2nd,,v New Zealand,Auckland,11 Jan 2014,,
https://www.espncricinfo.com/ci/engine/match/661697.html,West Indies,lost,4 wickets,6,won,1st,,v New Zealand,Wellington,15 Jan 2014,,
https://www.espncricinfo.com/ci/engine/match/702141.html,West Indies,lost,6 wickets,5,won,1st,,v Ireland,Kingston,19 Feb 2014,,
https://www.espncricinfo.com/ci/engine/match/702143.html,West Indies,won,11 runs,,lost,1st,,v Ireland,Kingston,21 Feb 2014,,
https://www.espncricinfo.com/ci/engine/match/636536.html,West Indies,won,27 runs,,won,1st,,v England,Bridgetown,9 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/636537.html,West Indies,won,5 wickets,7,lost,2nd,,v England,Bridgetown,11 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/636538.html,West Indies,lost,5 runs,,lost,2nd,,v England,Bridgetown,13 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682929.html,West Indies,lost,7 wickets,2,lost,1st,,v India,Dhaka,23 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682935.html,West Indies,won,73 runs,,lost,1st,,v Bangladesh,Dhaka,25 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682941.html,West Indies,won,6 wickets,2,lost,2nd,,v Australia,Dhaka,28 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682959.html,West Indies,won,84 runs,,won,1st,,v Pakistan,Dhaka,1 Apr 2014,,
https://www.espncricinfo.com/ci/engine/match/682961.html,West Indies,lost,27 runs,,lost,2nd,,v Sri Lanka,Dhaka,3 Apr 2014,,
https://www.espncricinfo.com/ci/engine/match/730283.html,West Indies,lost,12 runs,,lost,1st,,v New Zealand,Roseau,5 Jul 2014,,
https://www.espncricinfo.com/ci/engine/match/730285.html,West Indies,won,39 runs,,lost,1st,,v New Zealand,Roseau,6 Jul 2014,,
https://www.espncricinfo.com/ci/engine/match/722335.html,West Indies,won,4 wickets,4,lost,2nd,,v South Africa,Cape Town,9 Jan 2015,,
https://www.espncricinfo.com/ci/engine/match/722337.html,West Indies,won,4 wickets,4,won,2nd,,v South Africa,Johannesburg,11 Jan 2015,,
https://www.espncricinfo.com/ci/engine/match/736063.html,West Indies,lost,69 runs,,won,2nd,,v South Africa,Durban,14 Jan 2015,,
https://www.espncricinfo.com/ci/engine/match/915783.html,West Indies,lost,30 runs,,won,2nd,,v Sri Lanka,Pallekele,9 Nov 2015,,
https://www.espncricinfo.com/ci/engine/match/915785.html,West Indies,won,23 runs,,won,1st,,v Sri Lanka,Colombo (RPS),11 Nov 2015,,
https://www.espncricinfo.com/ci/engine/match/951331.html,West Indies,won,6 wickets,11,won,2nd,,v England,Mumbai,16 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951345.html,West Indies,won,7 wickets,10,won,2nd,,v Sri Lanka,Bengaluru,20 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951357.html,West Indies,won,3 wickets,2,won,2nd,,v South Africa,Nagpur,25 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951365.html,West Indies,lost,6 runs,,won,2nd,,v Afghanistan,Nagpur,27 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951371.html,West Indies,won,7 wickets,2,won,2nd,,v India,Mumbai,31 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951373.html,West Indies,won,4 wickets,2,won,2nd,,v England,Kolkata,3 Apr 2016,,
https://www.espncricinfo.com/ci/engine/match/1041615.html,West Indies,won,1 runs,,lost,1st,,v India,Lauderhill,27 Aug 2016,,
https://www.espncricinfo.com/ci/engine/match/1050217.html,West Indies,lost,9 wickets,34,lost,1st,,v Pakistan,Dubai (DSC),23 Sep 2016,,
https://www.espncricinfo.com/ci/engine/match/1050219.html,West Indies,lost,16 runs,,won,2nd,,v Pakistan,Dubai (DSC),24 Sep 2016,,
https://www.espncricinfo.com/ci/engine/match/1050221.html,West Indies,lost,8 wickets,29,lost,1st,,v Pakistan,Abu Dhabi,27 Sep 2016,,
https://www.espncricinfo.com/ci/engine/match/1077947.html,West Indies,lost,6 wickets,17,lost,1st,,v Pakistan,Bridgetown,26 Mar 2017,,
https://www.espncricinfo.com/ci/engine/match/1077948.html,West Indies,lost,3 runs,,won,2nd,,v Pakistan,Port of Spain,30 Mar 2017,,
https://www.espncricinfo.com/ci/engine/match/1085495.html,West Indies,won,7 wickets,31,lost,2nd,,v Pakistan,Port of Spain,1 Apr 2017,,
https://www.espncricinfo.com/ci/engine/match/1085496.html,West Indies,lost,7 wickets,6,lost,1st,,v Pakistan,Port of Spain,2 Apr 2017,,
https://www.espncricinfo.com/ci/engine/match/1089776.html,West Indies,won,6 wickets,21,lost,2nd,,v Afghanistan,Basseterre,2 Jun 2017,,
https://www.espncricinfo.com/ci/engine/match/1089777.html,West Indies,won,29 runs,,won,1st,,v Afghanistan,Basseterre,3 Jun 2017,,
https://www.espncricinfo.com/ci/engine/match/1089778.html,West Indies,won,7 wickets,4,lost,2nd,,v Afghanistan,Basseterre,5 Jun 2017,,
https://www.espncricinfo.com/ci/engine/match/1098211.html,West Indies,won,9 wickets,9,won,2nd,,v India,Kingston,9 Jul 2017,,
https://www.espncricinfo.com/ci/engine/match/1031665.html,West Indies,won,21 runs,,lost,1st,,v England,Chester-le-Street,16 Sep 2017,,
https://www.espncricinfo.com/ci/engine/match/1115798.html,West Indies,lost,47 runs,,won,2nd,,v New Zealand,Nelson,29 Dec 2017,,
https://www.espncricinfo.com/ci/engine/match/1115800.html,West Indies,lost,119 runs,,lost,2nd,,v New Zealand,Mount Maunganui,3 Jan 2018,,
https://www.espncricinfo.com/ci/engine/match/1140069.html,West Indies,lost,143 runs,,won,2nd,,v Pakistan,Karachi,1 Apr 2018,,
https://www.espncricinfo.com/ci/engine/match/1140070.html,West Indies,lost,82 runs,,lost,2nd,,v Pakistan,Karachi,2 Apr 2018,,
https://www.espncricinfo.com/ci/engine/match/1140071.html,West Indies,lost,8 wickets,19,won,1st,,v Pakistan,Karachi,3 Apr 2018,,
https://www.espncricinfo.com/ci/engine/match/1141232.html,West Indies,won,72 runs,,lost,1st,,v ICC World XI,Lord's,31 May 2018,,
https://www.espncricinfo.com/ci/engine/match/1146723.html,West Indies,won,7 wickets,11,won,2nd,,v Bangladesh,Basseterre,31 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1146724.html,West Indies,lost,12 runs,,won,2nd,,v Bangladesh,Lauderhill,4 Aug 2018,,
https://www.espncricinfo.com/ci/engine/match/1146725.html,West Indies,lost,19 runs,,lost,2nd,,v Bangladesh,Lauderhill,5 Aug 2018,,
https://www.espncricinfo.com/ci/engine/match/1157759.html,West Indies,lost,5 wickets,13,lost,1st,,v India,Kolkata,4 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1157760.html,West Indies,lost,71 runs,,won,2nd,,v India,Lucknow,6 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1157761.html,West Indies,lost,6 wickets,0,won,1st,,v India,Chennai,11 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1153317.html,West Indies,won,8 wickets,55,lost,2nd,,v Bangladesh,Sylhet,17 Dec 2018,,
https://www.espncricinfo.com/ci/engine/match/1153318.html,West Indies,lost,36 runs,,won,2nd,,v Bangladesh,Dhaka,20 Dec 2018,,
https://www.espncricinfo.com/ci/engine/match/1153319.html,West Indies,won,50 runs,,lost,1st,,v Bangladesh,Dhaka,22 Dec 2018,,
https://www.espncricinfo.com/ci/engine/match/1158071.html,West Indies,lost,4 wickets,7,lost,1st,,v England,Gros Islet,5 Mar 2019,,
https://www.espncricinfo.com/ci/engine/match/1158072.html,West Indies,lost,137 runs,,won,2nd,,v England,Basseterre,8 Mar 2019,,
https://www.espncricinfo.com/ci/engine/match/1158073.html,West Indies,lost,8 wickets,57,won,1st,,v England,Basseterre,10 Mar 2019,,
https://www.espncricinfo.com/ci/engine/match/1188621.html,West Indies,lost,4 wickets,16,lost,1st,,v India,Lauderhill,3 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1188622.html,West Indies,lost,22 runs,,lost,2nd,,v India,Lauderhill,4 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1188623.html,West Indies,lost,7 wickets,5,lost,1st,,v India,Providence,6 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1193494.html,West Indies,won,30 runs,,lost,1st,,v Afghanistan,Lucknow,14 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1193495.html,West Indies,lost,41 runs,,lost,2nd,,v Afghanistan,Lucknow,16 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1193496.html,West Indies,lost,29 runs,,lost,2nd,,v Afghanistan,Lucknow,17 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1187018.html,West Indies,lost,6 wickets,8,lost,1st,,v India,Hyderabad (Deccan),6 Dec 2019,,
https://www.espncricinfo.com/ci/engine/match/1187019.html,West Indies,won,8 wickets,9,won,2nd,,v India,Thiruvananthapuram,8 Dec 2019,,
https://www.espncricinfo.com/ci/engine/match/1187020.html,West Indies,lost,67 runs,,won,2nd,,v India,Mumbai,11 Dec 2019,,
https://www.espncricinfo.com/ci/engine/match/1203676.html,West Indies,lost,4 runs,,lost,2nd,,v Ireland,St George's,15 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1203678.html,West Indies,won,9 wickets,54,won,2nd,,v Ireland,Basseterre,19 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1213874.html,West Indies,won,25 runs,,won,1st,,v Sri Lanka,Pallekele,4 Mar 2020,,
https://www.espncricinfo.com/ci/engine/match/1213875.html,West Indies,won,7 wickets,18,won,2nd,,v Sri Lanka,Pallekele,6 Mar 2020,,
https://www.espncricinfo.com/ci/engine/match/1233954.html,West Indies,lost,5 wickets,4,lost,1st,,v New Zealand,Auckland,27 Nov 2020,,
https://www.espncricinfo.com/ci/engine/match/1233955.html,West Indies,lost,72 runs,,won,2nd,,v New Zealand,Mount Maunganui,29 Nov 2020,,
https://www.espncricinfo.com/ci/engine/match/1252066.html,West Indies,won,4 wickets,41,won,2nd,,v Sri Lanka,Coolidge,3 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1252067.html,West Indies,lost,43 runs,,lost,2nd,,v Sri Lanka,Coolidge,5 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1252068.html,West Indies,won,3 wickets,6,lost,2nd,,v Sri Lanka,Coolidge,7 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1263151.html,West Indies,won,8 wickets,30,won,2nd,,v South Africa,St George's,26 Jun 2021,,
https://www.espncricinfo.com/ci/engine/match/1263152.html,West Indies,lost,16 runs,,won,2nd,,v South Africa,St George's,27 Jun 2021,,
https://www.espncricinfo.com/ci/engine/match/1263153.html,West Indies,lost,1 runs,,won,2nd,,v South Africa,St George's,29 Jun 2021,,
https://www.espncricinfo.com/ci/engine/match/1263154.html,West Indies,won,21 runs,,lost,1st,,v South Africa,St George's,1 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1263155.html,West Indies,lost,25 runs,,lost,2nd,,v South Africa,St George's,3 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1263156.html,West Indies,won,18 runs,,lost,1st,,v Australia,Gros Islet,9 Jul 2021,,
